Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,22.79793620109558,45.9756126499176,45.223117711975824
1.0,22.58311492204666,45.9143563785553,45.18376708030701
2.0,22.42937344312668,45.725498107910155,44.86694263097808
3.0,22.239629089832306,45.30004017448425,44.22737975383368
4.0,22.056731939315796,45.22601856803894,43.91126290456517
5.0,21.88672649860382,45.03140091514587,43.491845256700294
6.0,21.78102195262909,44.91604885101318,43.15810054118239
7.0,21.67961710691452,44.57935418701172,42.62391025625815
8.0,21.543463230133057,44.33223169708252,42.261595840529196
9.0,21.41460257768631,44.54911236572266,41.98205347511712
10.0,21.334700345993042,44.1196207447052,41.69614085437745
11.0,21.210561633110046,44.070452344894406,41.44712452250203
12.0,21.09636688232422,43.95761933326721,41.094628405383254
13.0,21.096887230873108,43.63301206970215,40.81977493368735
14.0,20.974436104297638,43.37724226188659,40.27162971834498
15.0,20.825731992721558,43.67248350715637,40.3996130537799
16.0,20.801975309848785,43.73071569061279,40.423085344119336
17.0,20.735038340091705,43.46709427833557,40.09034267560704
18.0,20.636642336845398,42.97589647102356,39.719684050777765
19.0,20.608940422534943,43.261424736022946,39.566681535225214
20.0,20.544521927833557,42.90565556335449,39.41916268829286
21.0,20.47700870037079,42.865306909561156,39.18361347866809
22.0,20.424469709396362,42.894198043823245,39.205641356040175
23.0,20.34489470720291,42.68433180809021,38.96048807534646
24.0,20.248445868492126,42.75956936264038,38.933029854391506
25.0,20.272653877735138,42.757648626327516,38.9402273433415
26.0,20.135828018188477,42.74851417541504,38.987770555526254
27.0,20.14410424232483,42.39971138191223,38.5021408317596
28.0,20.062738955020905,42.142280422210696,38.3939239284185
29.0,20.01648759841919,42.43304371833801,38.40649240786635
30.0,20.09607231616974,42.17661811828613,38.503552786008584
31.0,19.99172669649124,41.92986545372009,38.04271549502696
32.0,19.89793574810028,41.91230510902405,38.157087962458455
33.0,19.955245852470398,42.61585569763184,38.599636156727954
34.0,19.908791840076447,41.74249496459961,38.128007269281106
35.0,19.772046148777008,42.205512550354,38.244189542109574
36.0,19.87654799222946,41.69803159141541,37.96320230003417
37.0,19.834943294525146,41.81856262397766,37.977418986831125
38.0,19.76482194662094,41.68817704105377,37.828926146499754
39.0,19.635571718215942,41.741044872283936,37.901758873556545
40.0,19.68204253911972,41.52632897758484,37.88927756895231
41.0,19.704246401786804,41.938140119552614,38.12130547133018
42.0,19.637294590473175,41.33732419013977,37.68902257859238
43.0,19.589812755584717,41.39062662506103,37.89500861937606
44.0,19.70058172941208,41.34963395690918,37.738013217768334
45.0,19.4836003780365,41.652315758705136,37.996310888312934
46.0,19.514990150928497,41.45577289390564,37.80444439001909
47.0,19.58780860900879,41.53626809310913,37.68110566533457
48.0,19.489181756973267,41.85548579978943,38.11358215114263
49.0,19.423242330551147,42.02512728500366,38.292342978199635
50.0,19.377193331718445,41.57022701263428,38.10736584287929
51.0,19.40087890625,41.9495759677887,38.33610869111039
52.0,19.362911611795425,42.388549722671506,38.75694617605585
53.0,19.352017879486084,41.67215064716339,38.1539696070153
54.0,19.255647897720337,42.07594741439819,38.64863444688752
55.0,19.24156004190445,41.82417266273499,38.615356377729285
56.0,19.146812736988068,42.91622361755371,39.411826554245835
57.0,19.110957115888596,43.96604899597168,40.257843341414386
58.0,18.937721014022827,57.37856527328491,52.697670572386016
59.0,18.68621101975441,66.12377381324768,59.516494722816894
60.0,17.858583748340607,198.5686927604675,186.31960287244303
61.0,16.938374161720276,36.37273151016235,33.2049918315542
62.0,16.515346944332123,44.28316788482666,40.83986966253266
63.0,16.42744618654251,35.86897471618652,32.49247705748701
64.0,16.23789593577385,36.45232122611999,33.626416819302115
65.0,16.18347054719925,41.3974903011322,38.122577853090185
66.0,16.07277861237526,36.67741837787628,34.2870590836983
67.0,16.137120187282562,38.63464396953583,37.064215898513794
68.0,16.3693388402462,36.57742395973206,34.01036798484682
69.0,16.08546805381775,34.714509489059445,31.889529469444998
