use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 0.005
using fold: 1
train size: 990, validate size: 124, test size: 126
Epoch: 0 | Train Accuracy: 0.5323232412338257 | Train Loss: 29.01387733221054
Epoch: 0 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 61.20056693592379
Epoch: 0 | Test Accuracy: 0.579365074634552 | Test Loss: 61.18842933859143
Epoch: 1 | Train Accuracy: 0.7545454502105713 | Train Loss: 27.316453278064728
Epoch: 1 | Validate Accuracy: 0.7177419066429138 | Validate Loss: 58.94720368808316
Epoch: 1 | Test Accuracy: 0.6746031641960144 | Test Loss: 59.06859742743628
Epoch: 2 | Train Accuracy: 0.8575757741928101 | Train Loss: 25.86301463842392
Epoch: 2 | Validate Accuracy: 0.774193525314331 | Validate Loss: 57.231398301739844
Epoch: 2 | Test Accuracy: 0.7301587462425232 | Test Loss: 57.16076186725071
Epoch: 3 | Train Accuracy: 0.9060605764389038 | Train Loss: 24.580443263053894
Epoch: 3 | Validate Accuracy: 0.7983871102333069 | Validate Loss: 55.38931832198173
Epoch: 3 | Test Accuracy: 0.7460317611694336 | Test Loss: 55.640542081424165
Epoch: 4 | Train Accuracy: 0.9353535175323486 | Train Loss: 23.44945603609085
Epoch: 4 | Validate Accuracy: 0.8387096524238586 | Validate Loss: 54.09910388531223
Epoch: 4 | Test Accuracy: 0.761904776096344 | Test Loss: 54.13547439234597
Epoch: 5 | Train Accuracy: 0.9494949579238892 | Train Loss: 22.44533520936966
Epoch: 5 | Validate Accuracy: 0.8790322542190552 | Validate Loss: 52.589759115249876
Epoch: 5 | Test Accuracy: 0.8015872836112976 | Test Loss: 52.92715438774653
Epoch: 6 | Train Accuracy: 0.960606038570404 | Train Loss: 21.569457352161407
Epoch: 6 | Validate Accuracy: 0.8709677457809448 | Validate Loss: 51.522500101597075
Epoch: 6 | Test Accuracy: 0.8095238208770752 | Test Loss: 51.89595290592738
Epoch: 7 | Train Accuracy: 0.9717171788215637 | Train Loss: 20.78691601753235
Epoch: 7 | Validate Accuracy: 0.8629032373428345 | Validate Loss: 50.88627320143484
Epoch: 7 | Test Accuracy: 0.8095238208770752 | Test Loss: 50.903088280132835
Epoch: 8 | Train Accuracy: 0.9767676591873169 | Train Loss: 20.10312306880951
Epoch: 8 | Validate Accuracy: 0.8548387289047241 | Validate Loss: 49.60806225576708
Epoch: 8 | Test Accuracy: 0.8015872836112976 | Test Loss: 50.313062242099214
Epoch: 9 | Train Accuracy: 0.9777777791023254 | Train Loss: 19.497053921222687
Epoch: 9 | Validate Accuracy: 0.8548387289047241 | Validate Loss: 48.93509584088479
Epoch: 9 | Test Accuracy: 0.817460298538208 | Test Loss: 49.43906434944697
Epoch: 10 | Train Accuracy: 0.9808080792427063 | Train Loss: 18.958144962787628
Epoch: 10 | Validate Accuracy: 0.8548387289047241 | Validate Loss: 48.51242296157344
Epoch: 10 | Test Accuracy: 0.8253968358039856 | Test Loss: 49.01579005377633
Epoch: 11 | Train Accuracy: 0.9838383793830872 | Train Loss: 18.46905529499054
Epoch: 11 | Validate Accuracy: 0.8548387289047241 | Validate Loss: 48.33990989673522
Epoch: 11 | Test Accuracy: 0.8253968358039856 | Test Loss: 48.50119854722704
Epoch: 12 | Train Accuracy: 0.9828282594680786 | Train Loss: 18.044918537139893
Epoch: 12 | Validate Accuracy: 0.8629032373428345 | Validate Loss: 47.34500827327851
Epoch: 12 | Test Accuracy: 0.8253968358039856 | Test Loss: 48.04941841534205
Epoch: 13 | Train Accuracy: 0.986868679523468 | Train Loss: 17.644707441329956
Epoch: 13 | Validate Accuracy: 0.8629032373428345 | Validate Loss: 47.01491893299164
Epoch: 13 | Test Accuracy: 0.8253968358039856 | Test Loss: 47.820778829710825
Epoch: 14 | Train Accuracy: 0.9858585596084595 | Train Loss: 17.29370677471161
Epoch: 14 | Validate Accuracy: 0.8709677457809448 | Validate Loss: 46.674022929322334
Epoch: 14 | Test Accuracy: 0.8253968358039856 | Test Loss: 47.52610721758433
Epoch: 15 | Train Accuracy: 0.9858585596084595 | Train Loss: 16.977987498044968
