Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,22.897199273109436,46.101109698295595,46.52740326523781
1.0,22.60895276069641,46.07244697093964,46.62223059611936
2.0,22.4265456199646,45.86911531448364,46.953566058989495
3.0,22.205524027347565,45.78611314821243,47.456206932183235
4.0,21.97147810459137,45.38171191120148,46.865200027342766
5.0,21.874441742897034,45.145465089321135,46.70569682505823
6.0,21.655724704265594,44.54973816251755,46.30956544895326
7.0,21.545291364192963,44.36310815858841,46.25409707186684
8.0,21.41199493408203,43.80483283519745,45.00925803569056
9.0,21.244644284248352,43.68096303319931,45.31421716415113
10.0,21.097067654132843,43.5736413064003,45.334551393024384
11.0,21.034741520881653,43.490369789123534,45.09417715187996
12.0,20.872288823127747,43.40739172267914,45.46594241790233
13.0,20.741564512252808,43.194497632980344,44.993426804581
14.0,20.713996708393097,42.818579555988315,44.82561880350113
15.0,20.534006655216217,43.167318226337436,45.650919259075195
16.0,20.41991513967514,42.95057856035233,45.28966289326068
17.0,20.270806431770325,43.821425802230834,45.90643067994426
18.0,20.083220183849335,44.90234320116043,47.03269934942646
19.0,20.14738392829895,45.380307978153226,47.94790399170691
20.0,19.981645345687866,54.06437672328949,56.86385052002245
21.0,19.279633224010468,109.37359550476074,114.20732055748663
22.0,18.515544712543488,40.644782265663146,38.33906695919652
23.0,17.71644163131714,38.70679965424538,35.8976109292238
24.0,17.606869339942932,37.81411229872703,34.78544264959712
25.0,17.443831235170364,37.009811530590056,34.10641268977235
26.0,17.332743167877197,39.786105672597884,35.80016054140945
27.0,17.162583202123642,36.36943329524994,34.08071099522133
28.0,17.266950756311417,40.566101056575775,39.44729767619602
29.0,16.81862598657608,38.019368869781495,35.25114469806994
30.0,16.75647258758545,35.44978815698624,32.8734897108328
31.0,16.95946615934372,41.38799233555794,39.05754495147736
32.0,16.758081704378128,38.94114518880844,37.076986676742955
33.0,16.681773751974106,35.09943243551254,33.15857524713201
34.0,16.761625349521637,34.80738813519478,32.898502951187474
35.0,16.45309290289879,35.15594345784187,33.6845275771714
36.0,16.818942040205002,41.018727228403094,38.11823524246293
37.0,16.675847440958023,34.93653627181053,33.113013655668304
38.0,16.631669729948044,38.794574531316755,37.07974954430134
39.0,16.444001764059067,34.616468834638596,32.82834016772047
40.0,16.461010217666626,36.04476444506645,34.51029891112159
41.0,16.48655930161476,35.965822154521945,33.78466961725104
42.0,16.50447443127632,34.44915956735611,33.13384115167202
43.0,16.483351349830627,35.429360245943066,33.19870732748701
44.0,16.390273690223694,40.759396789073946,39.08089046781102
45.0,16.52037861943245,35.55805828285217,35.31941801357654
46.0,16.39680653810501,34.96782399010658,34.50832941527328
47.0,16.158276587724686,36.39729458522797,34.817037469196706
48.0,16.272457510232925,34.65121913099289,32.87448815400562
49.0,16.19925805926323,37.68739446425438,35.99384565531246
50.0,16.32305270433426,34.33818317270279,32.94923348676774
51.0,16.292275577783585,35.58307130408287,33.69787413290432
52.0,16.24529519677162,35.82632834029198,33.712564966611325
53.0,16.054152131080627,41.071464265108105,39.68096600905542
54.0,16.147563606500626,34.558899782657626,33.22051445058277
55.0,16.245221823453903,34.355639716863635,32.75544476533128
56.0,16.083871454000473,35.573475792646406,34.75544171876484
57.0,16.11375367641449,34.12678799772262,33.03842552054313
58.0,16.13374415040016,35.976959346055985,34.881281523454575
59.0,16.231635481119156,40.87453300285339,40.17707198593886
60.0,15.948216021060944,34.52415917348862,33.327894489130664
61.0,15.891236901283264,35.12216211628914,33.14452630377585
62.0,15.932250887155533,34.91416596198082,33.298116493128965
63.0,15.997323483228683,44.631380815029146,43.956711961617394
64.0,16.12167799472809,35.56536856365204,34.6872815379212
65.0,16.27462273836136,44.57872458362579,43.03422049432993
66.0,16.153205186128616,34.181877602815625,33.65612434595823
67.0,15.80935823917389,34.91451446437836,32.93961132413918
68.0,16.008540451526642,42.02696592903137,40.87822656045037
69.0,16.215004175901413,34.36862739706039,33.185661829046666
