Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6913086771965027,0.6578947305679321,0.7839999794960022
1.0,0.7692307829856873,0.6754385828971863,0.7680000066757202
2.0,0.7812187671661377,0.6842105388641357,0.7599999904632568
3.0,0.7902097702026367,0.6842105388641357,0.7760000228881836
4.0,0.8001998066902161,0.6842105388641357,0.7839999794960022
5.0,0.8181818127632141,0.6842105388641357,0.7919999957084656
6.0,0.8331668376922607,0.6929824352264404,0.7839999794960022
7.0,0.8331668376922607,0.6842105388641357,0.7760000228881836
8.0,0.8491508364677429,0.6754385828971863,0.7919999957084656
9.0,0.8501498699188232,0.6754385828971863,0.7839999794960022
10.0,0.8591408729553223,0.7017543911933899,0.7760000228881836
11.0,0.872127890586853,0.7105262875556946,0.800000011920929
12.0,0.881118893623352,0.6929824352264404,0.800000011920929
13.0,0.8791208863258362,0.7105262875556946,0.800000011920929
14.0,0.901098906993866,0.6754385828971863,0.7919999957084656
15.0,0.910089910030365,0.6929824352264404,0.800000011920929
16.0,0.9140859246253967,0.6929824352264404,0.7919999957084656
17.0,0.9290709495544434,0.6754385828971863,0.8080000281333923
18.0,0.9380619525909424,0.6929824352264404,0.8080000281333923
19.0,0.9340659379959106,0.6754385828971863,0.8320000171661377
20.0,0.9430569410324097,0.6842105388641357,0.8320000171661377
21.0,0.9520479440689087,0.6929824352264404,0.8080000281333923
22.0,0.9510489702224731,0.6842105388641357,0.8159999847412109
23.0,0.9670329689979553,0.6666666865348816,0.8159999847412109
24.0,0.9690309762954712,0.6929824352264404,0.8080000281333923
25.0,0.9710289835929871,0.7017543911933899,0.8159999847412109
26.0,0.982017993927002,0.6842105388641357,0.8240000009536743
27.0,0.9770230054855347,0.6842105388641357,0.8399999737739563
28.0,0.9880120158195496,0.7017543911933899,0.8240000009536743
29.0,0.9870129823684692,0.6842105388641357,0.8159999847412109
30.0,0.9920079708099365,0.6842105388641357,0.8320000171661377
31.0,0.991008996963501,0.6666666865348816,0.8399999737739563
32.0,0.9940059781074524,0.6842105388641357,0.8240000009536743
33.0,0.9990010261535645,0.6754385828971863,0.8240000009536743
34.0,0.9960039854049683,0.6929824352264404,0.8080000281333923
35.0,0.9970030188560486,0.6842105388641357,0.8240000009536743
36.0,0.9990010261535645,0.6666666865348816,0.8399999737739563
37.0,0.9990010261535645,0.6754385828971863,0.8320000171661377
38.0,0.9990010261535645,0.6754385828971863,0.8240000009536743
39.0,0.9990010261535645,0.6842105388641357,0.8320000171661377
40.0,1.0,0.6666666865348816,0.8240000009536743
41.0,0.9990010261535645,0.6842105388641357,0.8320000171661377
42.0,0.9990010261535645,0.6842105388641357,0.8240000009536743
43.0,0.9990010261535645,0.6929824352264404,0.8320000171661377
44.0,1.0,0.6929824352264404,0.8240000009536743
