Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,28.102822840213776,61.945772635309325,55.74069210243224
1.0,26.2774755358696,58.30514178150579,51.71973790931701
2.0,24.87204682826996,55.62824609039123,48.93707464122772
3.0,23.598685145378113,55.54345952837091,46.82811477994918
4.0,22.59408551454544,53.50893112807944,45.316659441947934
5.0,21.859361708164215,57.13920186067883,44.07059068536758
6.0,20.730568051338196,51.18324773275016,42.947241743564604
7.0,20.17939841747284,53.60157243619886,42.46600709104538
8.0,19.594642162322998,51.36461841537242,41.4612071943283
9.0,19.088618844747543,52.36439654178787,41.1292458114624
10.0,18.679205626249313,53.45652027192869,40.46867689251899
11.0,17.88233581185341,54.01126066843669,40.279562462329864
12.0,17.679797053337097,52.70296237186382,39.46066157007217
13.0,17.17959490418434,55.31512601595176,39.28264970207214
14.0,16.43037325143814,53.896893722969196,39.549995418787
15.0,15.978612959384918,56.9034069151732,38.62868680882453
16.0,15.368269145488739,52.12832865850968,38.76147389173507
17.0,15.10989099740982,52.59867214241572,38.63913783740997
18.0,14.350447297096252,61.80898920328994,38.45575022053718
19.0,14.385863155126572,60.13483600971992,38.37754136776924
20.0,13.763163536787033,51.78581425887452,38.43926594305038
21.0,13.418960452079773,60.12018006255753,37.99481406164169
22.0,13.232570111751556,61.58727999266826,38.08315796113014
23.0,12.430822014808655,54.38535812915418,38.12000326037406
24.0,12.366549283266068,55.33532498123353,37.75772265386581
25.0,12.11111605167389,52.63608188848747,37.848650969982145
26.0,11.40589091181755,53.7757894276527,37.96157916545867
27.0,11.283946961164474,58.71763318672515,37.791179978370664
28.0,10.9246486723423,58.30122592260964,37.43055445814132
29.0,10.577935695648193,54.49868657649087,38.40395878815651
30.0,10.266992151737213,55.65472445623917,39.031739338159554
31.0,9.827560752630234,58.06429264602954,37.75333924078941
32.0,9.87158265709877,59.646797627210624,37.672338101148604
33.0,9.585432916879654,55.733719791628815,37.589763495922085
34.0,9.212618112564087,56.760663731187066,39.48529335880279
35.0,9.252753108739853,64.45743499147265,38.685997422933575
36.0,8.872830033302307,62.51234068420896,38.72785237121582
37.0,8.904830634593964,59.69612426036283,38.07215754413604
38.0,8.76577116549015,72.27178001978942,38.348339058876036
39.0,8.451075196266174,63.21768620714807,38.793636024713514
40.0,8.295186147093773,59.91070542497594,38.7496887705326
41.0,8.368547216057777,59.22383030503989,38.57783377575874
42.0,8.228876039385796,73.55785600030632,39.349676519870755
43.0,8.307732477784157,60.802210209923885,37.88388390254974
44.0,8.056875437498093,95.03826072236949,39.270303259611126
