Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,22.5110724568367,46.41816259872529,45.684724705559866
1.0,22.38688164949417,46.387999687464,45.71697477783476
2.0,22.19322681427002,46.26200062613333,45.933189775262555
3.0,22.077376544475555,46.02821046306241,46.111691721848075
4.0,21.91519469022751,46.0077830187736,45.96855419022696
5.0,21.752135515213013,45.8479106426239,45.82936742476054
6.0,21.642196238040924,45.91667802583787,45.78710602862494
7.0,21.493736147880554,45.17424849733229,45.41024761540549
8.0,21.44081449508667,45.21429963169559,45.1654246875218
9.0,21.309655725955963,45.17201711573908,45.1558849641255
10.0,21.193448543548584,44.57850530262916,44.92182361228125
11.0,21.09610539674759,44.727438246050184,44.91020126002175
12.0,20.969856083393097,44.56280092558553,45.11290843997683
13.0,20.846683025360107,44.83010844838235,45.188420712947845
14.0,20.718014001846313,44.95315374866608,45.38012794085911
15.0,20.54718917608261,45.012721976926244,45.83516900028501
16.0,20.434051752090454,44.44265513650832,45.11236752782549
17.0,20.336139023303986,44.675489740986976,46.081934060369214
18.0,20.281505703926086,44.99163258940943,46.09989515372685
19.0,20.27973645925522,43.3273307642629,44.71851463828768
20.0,20.18294233083725,43.56776177402465,44.92952751261847
21.0,19.97570624947548,44.93658946406457,46.200108613286694
22.0,19.91716605424881,44.5275409087058,45.99838818822588
23.0,19.674224078655243,46.73988033206232,48.7538902248655
24.0,19.616999208927155,55.014380543462686,57.480566459042684
25.0,19.28389462828636,81.29676217513699,82.19234836953027
26.0,18.649043709039688,74.54522296786308,72.58061340876988
27.0,18.561794996261597,48.862548576247306,47.603156524045126
28.0,18.352217078208923,41.7121357518819,41.03821954556874
29.0,18.104836761951447,38.4424526628948,37.50310129352978
30.0,17.924258708953857,35.120401822270885,34.57393414207867
31.0,17.69647291302681,35.207947740151035,34.465483363185605
32.0,17.65708413720131,35.01454134862269,33.65359389356204
33.0,17.3156735599041,33.42694070791045,31.544744606528962
34.0,17.28671035170555,33.98107760615887,32.58168397205216
35.0,16.822224855422974,33.02244390451139,31.594821363687515
36.0,17.006614595651627,32.98086021215685,31.646596023014613
37.0,16.77570939064026,32.42152080180183,31.515724786690303
38.0,17.083219200372696,56.085524607089255,54.38569356288228
39.0,17.09651470184326,32.51639925183788,31.57220748918397
40.0,16.89028999209404,33.122810868005594,31.926608213356563
41.0,16.728024423122406,33.79978915376048,32.6059247979096
42.0,16.730436772108078,33.552255459850834,32.22557785255568
43.0,16.89012572169304,33.431922651586994,32.65570440462657
44.0,16.839586317539215,37.80955284833908,36.790174160684856
45.0,16.670371383428574,34.322827568938656,33.33064639142581
46.0,16.760644644498825,37.00495443036479,36.038277936833246
47.0,16.74377429485321,34.47733682490164,33.40694474322455
48.0,16.723503291606903,32.48165865338618,31.7878169459956
49.0,16.56878286600113,49.63625266186652,49.71767227564539
50.0,16.433620661497116,32.386286006339134,31.097842518772396
51.0,16.388993829488754,43.97516498882924,42.464883072035654
52.0,16.523207306861877,39.39704498937053,39.44124034472874
53.0,16.32735311985016,34.464294259105955,33.749427135501584
54.0,16.66685152053833,35.79587681639579,35.22276505827904
55.0,16.65584072470665,32.241954305960284,31.687366515398026
56.0,16.46301770210266,33.911538828284506,33.813847665275844
57.0,16.166431784629822,36.26492426760735,35.597971230745316
58.0,16.461122661828995,47.266665555296406,46.42111267362322
59.0,16.58959847688675,50.78951290057551,48.40672016143799
60.0,16.26285630464554,32.148919874621974,31.738087683916092
61.0,16.31306827068329,33.16346469906068,32.21886702946254
62.0,16.215525031089783,39.342857012825625,39.2673317023686
63.0,16.360457599163055,34.87622067332268,34.0857073026044
64.0,16.45831298828125,33.55710011336111,33.06041066135679
65.0,16.29888442158699,32.59002889596647,32.08410942128726
66.0,16.269684314727783,32.76078764469393,32.07453457372529
67.0,16.211730808019638,51.30182412362868,52.115606325013296
68.0,16.28594210743904,33.69662451647943,33.86876827904156
69.0,16.31460440158844,50.41282723026891,48.98818573781422
