Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,23.2447572350502,47.64768469333649,47.73347894668579
1.0,22.73906582593918,46.9163340139389,47.177394189834594
2.0,22.27826350927353,45.46366742134094,46.07405377864838
3.0,21.861568093299866,44.35137044906616,44.968721709251405
4.0,21.416722416877747,43.49895300865173,44.33819595336914
5.0,20.996356964111328,42.625512928962706,43.71507318019867
6.0,20.56858342885971,42.091732006072995,42.991427607536316
7.0,20.302364766597748,41.3704944562912,42.47389245986938
8.0,19.88403445482254,40.40120411396027,41.803841800689696
9.0,19.545898854732513,40.00348757743836,41.39116021156311
10.0,19.154647171497345,39.263738794326784,40.80558012485504
11.0,18.89651069045067,38.64959571361542,40.21399957180023
12.0,18.632994174957275,38.070013732910155,39.696461119651794
13.0,18.20686262845993,37.76503322124481,39.27677827835083
14.0,18.035577416419983,36.964145865440365,39.087858238220214
15.0,17.785483330488205,36.07396410226822,38.439591193199156
16.0,17.360317796468735,36.04908985376358,37.90696117401123
17.0,17.17497131228447,35.41225348234177,37.85365304231644
18.0,16.93585705757141,34.95384282588959,37.30044507265091
19.0,16.704750567674637,34.85097573280334,37.33596730470657
20.0,16.629525274038315,33.898584980964664,37.27000985383987
21.0,16.349773705005646,33.621032609939576,36.515249755382534
22.0,16.327267467975616,33.25237615585327,36.391671352386474
23.0,15.94942793250084,32.64416886806488,36.05016357421875
24.0,15.82253697514534,32.46228430509567,35.72220841884613
25.0,15.697676539421082,32.19691130876541,35.7653694319725
26.0,15.482831060886383,31.819483108520508,35.644642088413235
27.0,15.219692796468735,31.637501299381256,35.486417376995085
28.0,15.102345675230026,31.17290229320526,35.26878776550293
29.0,15.081055164337158,30.802460474967955,34.92902357339859
30.0,14.894177913665771,30.607041935920716,35.013745522499086
31.0,14.975594848394394,29.988278245925905,34.47672030687332
32.0,14.38231074810028,29.89571570634842,34.20002120018005
33.0,14.416822671890259,29.52902376651764,34.597820348739624
34.0,14.56565859913826,29.50625541687012,34.37748601913452
35.0,14.264578849077225,29.19499284982681,34.3071999335289
36.0,14.139667183160782,29.376377255916594,34.43248226881027
37.0,13.997848749160767,28.80457921743393,33.7318922996521
38.0,13.940415918827057,28.5901983833313,33.89982439756393
39.0,13.839550644159317,28.617339978218077,33.86701585292816
40.0,13.73425242304802,28.099275169372557,33.52068447589874
41.0,13.607057899236679,28.066251361370085,33.57456027030945
42.0,13.721139550209045,27.9420809841156,33.43324813127518
43.0,13.429378747940063,27.854740705490112,33.290199959278105
44.0,13.343352675437927,27.559878044128418,33.58126364707947
45.0,13.109147429466248,27.740963394641877,33.041592485904694
46.0,13.22327870130539,27.48116553068161,33.62479405403137
47.0,13.253273099660873,27.32694372653961,33.08975672006607
48.0,13.057334989309311,27.096728997230528,33.50248409986496
49.0,12.93492266535759,27.04561999797821,33.06670961380005
50.0,12.962243020534515,26.837875978946684,33.2063041305542
51.0,13.25591030716896,26.902447199821474,33.11248706817627
52.0,12.622143656015396,26.740379848480224,33.056936373710634
53.0,12.61082610487938,26.416302502155304,33.1566481590271
54.0,12.899209976196289,26.306934313774107,32.90710575342178
55.0,12.390709787607193,26.467121415138244,33.13468563079834
56.0,12.699152886867523,25.972567048072815,32.66840983629227
57.0,12.656928449869156,26.290437633991242,33.14920906305313
58.0,12.280732497572899,26.00262886047363,33.024557411670685
59.0,12.257372200489044,26.023189108371735,32.83231495141983
60.0,12.328470647335052,26.234919984340667,33.186935856342316
61.0,11.893712908029556,26.10710122346878,33.366799256801606
62.0,11.926472127437592,26.183012244701384,33.419358687400816
63.0,12.243715763092041,25.207042837142943,32.439582753181455
64.0,12.151328146457672,25.67149951457977,32.68599675893783
65.0,11.826884359121323,25.634787197113038,33.21748909235001
66.0,12.097057461738586,25.46315667629242,33.031981873512265
67.0,11.845596641302109,25.848703751564024,33.288222227096554
68.0,11.787413984537125,25.17797520160675,32.95576707601547
69.0,11.720917522907257,25.70562749147415,33.02939635276795
70.0,11.578994452953339,25.913980243206023,33.310145573616026
71.0,11.545629680156708,25.05518043279648,32.99037066221237
72.0,11.53722494840622,25.406800160408018,33.21129743814468
73.0,11.619349718093872,24.705251891613006,32.3905005812645
74.0,11.249787792563438,25.499064824581147,32.83811974525452
