use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 0.005
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.5176589488983154 | Train Loss: 29.36098062992096
Epoch: 0 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 60.940242550849916
Epoch: 0 | Test Accuracy: 0.6774193644523621 | Test Loss: 59.75474936106513
Epoch: 1 | Train Accuracy: 0.6942482590675354 | Train Loss: 28.055428326129913
Epoch: 1 | Validate Accuracy: 0.656000018119812 | Validate Loss: 59.68975499010086
Epoch: 1 | Test Accuracy: 0.7580645084381104 | Test Loss: 57.61034494205829
Epoch: 2 | Train Accuracy: 0.7891018986701965 | Train Loss: 26.929093956947327
Epoch: 2 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 58.27505924272537
Epoch: 2 | Test Accuracy: 0.7903226017951965 | Test Loss: 56.28305955615736
Epoch: 3 | Train Accuracy: 0.8506559133529663 | Train Loss: 25.91254609823227
Epoch: 3 | Validate Accuracy: 0.7360000014305115 | Validate Loss: 57.09992806005478
Epoch: 3 | Test Accuracy: 0.8064516186714172 | Test Loss: 54.463793678629784
Epoch: 4 | Train Accuracy: 0.8910191655158997 | Train Loss: 25.006965577602386
Epoch: 4 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 55.95493063926697
Epoch: 4 | Test Accuracy: 0.8467742204666138 | Test Loss: 53.26486778499619
Epoch: 5 | Train Accuracy: 0.9031281471252441 | Train Loss: 24.17720776796341
Epoch: 5 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 55.23200529909134
Epoch: 5 | Test Accuracy: 0.8548387289047241 | Test Loss: 52.46890517204039
Epoch: 6 | Train Accuracy: 0.9172552824020386 | Train Loss: 23.43422955274582
Epoch: 6 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 54.307834591388705
Epoch: 6 | Test Accuracy: 0.8629032373428345 | Test Loss: 51.178240642912925
Epoch: 7 | Train Accuracy: 0.9303733706474304 | Train Loss: 22.758844137191772
Epoch: 7 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 53.5550897321701
Epoch: 7 | Test Accuracy: 0.8709677457809448 | Test Loss: 50.130580319031594
Epoch: 8 | Train Accuracy: 0.9293642640113831 | Train Loss: 22.15957796573639
Epoch: 8 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 53.13468762779236
Epoch: 8 | Test Accuracy: 0.8709677457809448 | Test Loss: 49.37030823865245
Epoch: 9 | Train Accuracy: 0.9364278316497803 | Train Loss: 21.616640508174896
Epoch: 9 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 52.893190351486204
Epoch: 9 | Test Accuracy: 0.8790322542190552 | Test Loss: 48.91296267365256
Epoch: 10 | Train Accuracy: 0.9354187846183777 | Train Loss: 21.11942881345749
Epoch: 10 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 52.21306724882126
Epoch: 10 | Test Accuracy: 0.8790322542190552 | Test Loss: 48.357597713028234
Epoch: 11 | Train Accuracy: 0.9394550919532776 | Train Loss: 20.670263350009918
Epoch: 11 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 51.88309383773804
Epoch: 11 | Test Accuracy: 0.8709677457809448 | Test Loss: 47.47393596749152
Epoch: 12 | Train Accuracy: 0.9424823522567749 | Train Loss: 20.258825600147247
Epoch: 12 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 51.41113228034973
