Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,29.36098062992096,60.940242550849916,59.75474936106513
1.0,28.055428326129913,59.68975499010086,57.61034494205829
2.0,26.929093956947327,58.27505924272537,56.28305955615736
3.0,25.91254609823227,57.09992806005478,54.463793678629784
4.0,25.006965577602386,55.95493063926697,53.26486778499619
5.0,24.17720776796341,55.23200529909134,52.46890517204039
6.0,23.43422955274582,54.307834591388705,51.178240642912925
7.0,22.758844137191772,53.5550897321701,50.130580319031594
8.0,22.15957796573639,53.13468762779236,49.37030823865245
9.0,21.616640508174896,52.893190351486204,48.91296267365256
10.0,21.11942881345749,52.21306724882126,48.357597713028234
11.0,20.670263350009918,51.88309383773804,47.47393596749152
12.0,20.258825600147247,51.41113228034973,47.26606209960676
13.0,19.88942724466324,51.358800215244294,46.74846506214911
14.0,19.54987061023712,51.06565984535217,46.045203324767854
15.0,19.23372608423233,50.74133335447311,45.815790046126615
16.0,18.94804161787033,50.997104343891145,45.542492903528675
17.0,18.68779021501541,50.55170079565048,45.382096056495946
18.0,18.447026431560516,50.6926403632164,44.76196042952999
19.0,18.222788095474243,50.5516634645462,44.90436005255869
20.0,18.01833426952362,50.844251428604124,44.48688076100042
21.0,17.826738357543945,50.37982555627823,44.47308023754628
22.0,17.645389139652252,50.293650718688966,44.6281490373996
23.0,17.47434291243553,50.5876459236145,44.19851932121861
24.0,17.325341552495956,50.65492980480194,44.72647234845546
25.0,17.175868183374405,50.45977791309357,43.85367105420559
26.0,17.03691464662552,50.54464285421371,43.998348613900525
27.0,16.914692878723145,50.9314379863739,43.84731693517777
28.0,16.79382038116455,50.45528305912018,43.959044917456566
29.0,16.670223593711853,50.78614107561111,43.50117440762058
30.0,16.56655192375183,51.18144911718368,43.576660712880475
31.0,16.46345642209053,51.033248886108396,43.23779500684431
32.0,16.368370860815048,51.441026461601254,43.93171015381813
33.0,16.281790137290955,51.30517479276657,43.67788932208092
34.0,16.194633424282074,50.83983619856834,43.862901413632976
