use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 4
train size: 988, validate size: 127, test size: 125
Epoch: 0 | Train Accuracy: 0.692307710647583 | Train Loss: 28.487026154994965
Epoch: 0 | Validate Accuracy: 0.7795275449752808 | Validate Loss: 54.035405179647015
Epoch: 0 | Test Accuracy: 0.7839999794960022 | Test Loss: 54.9450950679779
Epoch: 1 | Train Accuracy: 0.8269230723381042 | Train Loss: 23.04999577999115
Epoch: 1 | Validate Accuracy: 0.834645688533783 | Validate Loss: 47.05528716590461
Epoch: 1 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.85404329681396
Epoch: 2 | Train Accuracy: 0.898785412311554 | Train Loss: 19.084118604660034
Epoch: 2 | Validate Accuracy: 0.834645688533783 | Validate Loss: 45.94365628122345
Epoch: 2 | Test Accuracy: 0.8080000281333923 | Test Loss: 48.22005545425415
Epoch: 3 | Train Accuracy: 0.942307710647583 | Train Loss: 16.093855887651443
Epoch: 3 | Validate Accuracy: 0.8425197005271912 | Validate Loss: 47.24723365175443
Epoch: 3 | Test Accuracy: 0.8159999847412109 | Test Loss: 52.74709479141235
Epoch: 4 | Train Accuracy: 0.9858299493789673 | Train Loss: 13.179494351148605
Epoch: 4 | Validate Accuracy: 0.834645688533783 | Validate Loss: 49.962888614399226
Epoch: 4 | Test Accuracy: 0.800000011920929 | Test Loss: 54.49441457366943
Epoch: 5 | Train Accuracy: 0.9959514141082764 | Train Loss: 11.707887530326843
Epoch: 5 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 53.88667515882357
Epoch: 5 | Test Accuracy: 0.8240000009536743 | Test Loss: 53.59155591011047
Epoch: 6 | Train Accuracy: 0.9969635605812073 | Train Loss: 11.215752393007278
Epoch: 6 | Validate Accuracy: 0.8031495809555054 | Validate Loss: 58.302432005799666
Epoch: 6 | Test Accuracy: 0.8320000171661377 | Test Loss: 53.123704683303835
Epoch: 7 | Train Accuracy: 0.9989878535270691 | Train Loss: 10.87943521142006
Epoch: 7 | Validate Accuracy: 0.834645688533783 | Validate Loss: 57.180609083551126
Epoch: 7 | Test Accuracy: 0.8240000009536743 | Test Loss: 61.538781428337096
Epoch: 8 | Train Accuracy: 0.9979757070541382 | Train Loss: 10.63193467259407
Epoch: 8 | Validate Accuracy: 0.8188976645469666 | Validate Loss: 60.85736437857621
