use one gpu
using features: ['d2da9']
using fold: 1
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.4954591393470764 | Train Loss: 22.547224044799805
Epoch: 0 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.396330922842026
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.20862658643723
Epoch: 1 | Train Accuracy: 0.505549967288971 | Train Loss: 22.501393973827362
Epoch: 1 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.398834652477696
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.21288327741623
Epoch: 2 | Train Accuracy: 0.518667995929718 | Train Loss: 22.452597856521606
Epoch: 2 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.497052688752454
Epoch: 2 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.4755846209526
Epoch: 3 | Train Accuracy: 0.5348133444786072 | Train Loss: 22.406874358654022
Epoch: 3 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.8963880385122
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.015270472049714
Epoch: 4 | Train Accuracy: 0.5469223260879517 | Train Loss: 22.360309720039368
Epoch: 4 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.99609516512963
Epoch: 4 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.194241456508635
Epoch: 5 | Train Accuracy: 0.5580222010612488 | Train Loss: 22.301652431488037
Epoch: 5 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.92367135565127
Epoch: 5 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.286911433696744
Epoch: 6 | Train Accuracy: 0.5731584429740906 | Train Loss: 22.24733656644821
Epoch: 6 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 47.016022585572735
Epoch: 6 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.316443645000454
Epoch: 7 | Train Accuracy: 0.587285578250885 | Train Loss: 22.198165953159332
Epoch: 7 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 47.17265859823073
Epoch: 7 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.50568729877472
Epoch: 8 | Train Accuracy: 0.5731584429740906 | Train Loss: 22.16966599225998
Epoch: 8 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 47.16689944844092
Epoch: 8 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.50550347852707
Epoch: 9 | Train Accuracy: 0.587285578250885 | Train Loss: 22.127517700195312
Epoch: 9 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.63374603756012
Epoch: 9 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.11843946790695
Epoch: 10 | Train Accuracy: 0.5943491458892822 | Train Loss: 22.074853241443634
Epoch: 10 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.90342763450838
Epoch: 10 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.61483257913589
Epoch: 11 | Train Accuracy: 0.5993945598602295 | Train Loss: 22.02499908208847
Epoch: 11 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.84076675099711
Epoch: 11 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.36847328090668
Epoch: 12 | Train Accuracy: 0.5953582525253296 | Train Loss: 21.98057734966278
