Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5264735221862793,0.5839999914169312,0.6315789222717285
1.0,0.7172827124595642,0.7279999852180481,0.7631579041481018
2.0,0.8421578407287598,0.7919999957084656,0.7719298005104065
3.0,0.8741258978843689,0.7760000228881836,0.7631579041481018
4.0,0.8861138820648193,0.7680000066757202,0.7719298005104065
5.0,0.8931068778038025,0.7680000066757202,0.7719298005104065
6.0,0.8951048851013184,0.7760000228881836,0.7719298005104065
7.0,0.9000998735427856,0.7760000228881836,0.7631579041481018
8.0,0.9000998735427856,0.7680000066757202,0.7719298005104065
9.0,0.9020978808403015,0.7680000066757202,0.7719298005104065
10.0,0.9040958881378174,0.7760000228881836,0.7719298005104065
11.0,0.9080919027328491,0.7760000228881836,0.7719298005104065
12.0,0.910089910030365,0.7839999794960022,0.7719298005104065
13.0,0.9110888838768005,0.7839999794960022,0.7719298005104065
14.0,0.9110888838768005,0.7839999794960022,0.7719298005104065
15.0,0.9130868911743164,0.7919999957084656,0.7719298005104065
16.0,0.9180819392204285,0.7919999957084656,0.7719298005104065
17.0,0.9180819392204285,0.7919999957084656,0.7631579041481018
18.0,0.9230769276618958,0.7839999794960022,0.7894737124443054
19.0,0.9240759015083313,0.7839999794960022,0.7894737124443054
20.0,0.9250749349594116,0.7919999957084656,0.7894737124443054
21.0,0.9270729422569275,0.7919999957084656,0.7894737124443054
22.0,0.928071916103363,0.7839999794960022,0.7894737124443054
23.0,0.9310689568519592,0.7839999794960022,0.780701756477356
24.0,0.9360639452934265,0.7760000228881836,0.780701756477356
25.0,0.9380619525909424,0.7839999794960022,0.780701756477356
26.0,0.9400599598884583,0.7760000228881836,0.780701756477356
27.0,0.9410589337348938,0.7760000228881836,0.780701756477356
28.0,0.9420579671859741,0.7839999794960022,0.780701756477356
29.0,0.9420579671859741,0.7919999957084656,0.7719298005104065
30.0,0.9450549483299255,0.7839999794960022,0.7719298005104065
31.0,0.9440559148788452,0.7919999957084656,0.7719298005104065
32.0,0.9470529556274414,0.7839999794960022,0.7719298005104065
33.0,0.9500499367713928,0.7839999794960022,0.7719298005104065
34.0,0.9520479440689087,0.7760000228881836,0.780701756477356
