use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 7e-05
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.5264735221862793 | Train Loss: 32.625684559345245
Epoch: 0 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 64.13618705940246
Epoch: 0 | Test Accuracy: 0.6315789222717285 | Test Loss: 68.75385026503028
Epoch: 1 | Train Accuracy: 0.7172827124595642 | Train Loss: 29.347074508666992
Epoch: 1 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 59.90567865753173
Epoch: 1 | Test Accuracy: 0.7631579041481018 | Test Loss: 63.813750900197455
Epoch: 2 | Train Accuracy: 0.8421578407287598 | Train Loss: 27.2392538189888
Epoch: 2 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 57.23362002038955
Epoch: 2 | Test Accuracy: 0.7719298005104065 | Test Loss: 62.17268990686066
Epoch: 3 | Train Accuracy: 0.8741258978843689 | Train Loss: 25.58647871017456
Epoch: 3 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 55.54406976175308
Epoch: 3 | Test Accuracy: 0.7631579041481018 | Test Loss: 59.67903097627456
Epoch: 4 | Train Accuracy: 0.8861138820648193 | Train Loss: 24.36613804101944
Epoch: 4 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 54.25226382350921
Epoch: 4 | Test Accuracy: 0.7719298005104065 | Test Loss: 61.105922435982194
Epoch: 5 | Train Accuracy: 0.8931068778038025 | Train Loss: 23.3915011882782
Epoch: 5 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 53.66735370731353
Epoch: 5 | Test Accuracy: 0.7719298005104065 | Test Loss: 57.5498394872013
Epoch: 6 | Train Accuracy: 0.8951048851013184 | Train Loss: 22.658274948596954
Epoch: 6 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 53.07245579576492
Epoch: 6 | Test Accuracy: 0.7719298005104065 | Test Loss: 58.223411703841734
