Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,23.280228316783905,45.20467647141026,44.373878666332786
1.0,22.788529753684998,45.84148917467363,44.65719346489225
2.0,22.428179681301117,46.18406930277424,45.00126136200768
3.0,22.071576833724976,45.79543058429994,44.81356999703816
4.0,21.73600345849991,45.25461678062715,44.36789257185799
5.0,21.489168286323547,44.63516878504907,44.026269784995485
6.0,21.25869518518448,43.988262756216905,43.555316073553904
7.0,21.01109802722931,42.58516106394029,42.81748239483152
8.0,20.71319180727005,42.165277768527304,42.82849967479706
9.0,20.674131155014038,41.39712144290247,42.523968006883344
10.0,20.51983016729355,41.33068347169507,42.53238188368933
11.0,20.485931992530823,41.03494808077812,42.33451856034142
12.0,20.41619700193405,41.12179017836048,42.47525875057493
13.0,20.38312965631485,41.060773384186525,42.513664449964246
14.0,20.234053552150726,40.49871220223365,42.16096209628241
15.0,20.36375629901886,40.50654035902792,42.26642404283796
16.0,20.267472863197327,40.25584232903296,42.06134153263909
17.0,20.246653139591217,40.05187577778293,41.97703182697296
18.0,20.15640503168106,40.049281302959685,41.96717973266329
19.0,20.168010592460632,39.85855504389732,41.83437245232718
20.0,20.115329682826996,39.87360937460776,42.037899664470125
21.0,20.084192216396332,39.84722015838469,41.86699343579156
22.0,20.075808942317963,39.761125661673084,41.74367342676435
23.0,20.03366392850876,40.30340754216717,42.36156791448593
24.0,20.03375518321991,39.873934397774356,42.030611634254456
25.0,20.067114651203156,39.36723232269287,41.646071331841604
26.0,19.997941255569458,39.823770426934765,41.7490502340453
27.0,20.037408769130707,39.7178133505006,41.67410041604723
28.0,20.03984898328781,39.23401612908609,41.56910398176738
29.0,19.91270923614502,39.297931482714986,41.62031080041613
30.0,19.85636705160141,39.129655615937324,41.71433304037367
31.0,19.83928233385086,39.226820887096466,41.47030860185623
32.0,19.810247719287872,38.7744747727148,41.47300660610199
33.0,19.870840668678284,38.954854540286526,41.46935111710003
34.0,19.84934765100479,39.078577011823654,41.54247564928872
35.0,19.791187047958374,38.794261688186275,41.47235563823155
36.0,19.711352229118347,38.95793821542494,41.36743319886071
37.0,19.829803466796875,38.78996215039684,41.58486302409853
38.0,19.806080281734467,39.262782820770816,41.53500497341156
39.0,19.75984412431717,38.920467279611096,41.43679827451706
40.0,19.816620230674744,38.4700170543886,41.05720532791955
41.0,19.529085636138916,39.05097336057693,41.718526865754804
42.0,19.619712829589844,38.6568244762959,41.53636170285088
43.0,19.621037900447845,38.5433407103823,41.1051629270826
44.0,19.550949573516846,38.63984760738188,41.05341706957136
45.0,19.553491711616516,38.606997425517726,41.31895669869014
46.0,19.50802779197693,38.56717423565926,41.440371572971344
47.0,19.604486107826233,38.4152130566297,41.224537789821625
48.0,19.56578952074051,37.976676143946186,41.135970098631724
49.0,19.632445216178894,38.43169430090535,41.32145238774163
50.0,19.53970515727997,38.18241176345656,41.27098270824977
51.0,19.4951833486557,38.13393738961989,41.00356557539531
52.0,19.504890143871307,38.45048758772111,41.51299242462431
53.0,19.46458011865616,38.00335945140931,41.18563801050186
54.0,19.508307456970215,37.72979178255604,41.07721158436366
55.0,19.55276393890381,38.02380902392249,41.30514868668147
56.0,19.402027308940887,38.20558524900867,41.23787139143263
57.0,19.39287132024765,38.19959397277524,41.275019177368705
58.0,19.374526739120483,38.045136111397895,41.18365934916905
59.0,19.59486550092697,37.774921701319755,41.24972087996346
60.0,19.33761340379715,37.9387010177297,41.05237598930086
61.0,19.60618084669113,38.05715816155556,41.18829199245997
62.0,19.31910890340805,38.11335100281623,41.035981902054374
63.0,19.37738561630249,38.056216879237084,41.170916301863535
64.0,19.442170083522797,37.785877551763285,41.14078421677862
65.0,19.343673169612885,38.36298735391709,41.12201550177165
66.0,19.31573048233986,38.36332379810271,41.53673214571816
67.0,19.31259822845459,38.276551178386136,41.42917398895536
68.0,19.471194446086884,38.12542183024268,41.10409421580178
69.0,19.384968757629395,37.784487518572035,40.95160663127899
