Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,33.83070993423462,67.600488660797,68.19042405319213
1.0,31.423051595687866,63.46962248125384,64.48537810993194
2.0,29.473377466201782,60.18435668849176,61.6797622756958
3.0,27.872449278831482,57.57791602226996,59.30427920532227
4.0,26.57149648666382,55.658429982200744,57.53472532176971
5.0,25.497693359851837,53.78692637720416,55.990607833862306
6.0,24.61688220500946,53.01729532114921,55.14869314289093
7.0,23.86357033252716,51.3864088990996,54.34875846004486
8.0,23.243471145629883,50.38472650224163,53.583486888885496
9.0,22.704501569271088,50.073208421468735,53.02150586271286
10.0,22.25122195482254,49.034555045827744,52.95153272438049
11.0,21.851011097431183,48.75026550119923,52.47240737533569
12.0,21.500739216804504,48.9730388469273,52.104879345893856
13.0,21.190840303897858,47.86802567974214,52.06981079006195
14.0,20.916132628917694,47.89284385212006,51.64101911067963
15.0,20.66228485107422,47.30352991819382,51.25237727022171
16.0,20.44590985774994,47.010110525354264,51.54743428516388
17.0,20.23103928565979,47.42696912442484,51.7094701795578
18.0,20.04893171787262,47.01818953118017,51.04963771343231
19.0,19.876129925251007,46.48755699876816,51.406482431411746
20.0,19.713584899902344,46.48500182263313,51.695519687652585
21.0,19.569618225097656,46.207753779426696,50.8360376405716
22.0,19.427904784679413,45.86348619095741,51.12969922828674
23.0,19.29447054862976,46.49706507402082,50.686705662727356
24.0,19.174634873867035,46.0685500319927,50.71162582874298
25.0,19.05671536922455,45.97668897288461,51.18078897094726
26.0,18.945051729679108,45.62444574794462,51.39566491699219
27.0,18.848669916391373,45.920078292969734,51.10365771150589
28.0,18.74030241370201,45.754232880569276,50.953895244598385
29.0,18.648773312568665,45.886307476989685,51.16328068304062
30.0,18.547616750001907,45.02168427071264,51.238786385536194
31.0,18.474349558353424,45.47920561125202,50.49826958942413
32.0,18.387726724147797,45.736322829800265,51.42534834289551
33.0,18.306674659252167,45.06806328988844,50.95443111133575
34.0,18.22736954689026,44.89803880212769,51.60328350734711
